NAME	OVER	POS	R/L	Batting #	B. AVG	TEAM	A/H	OPP	OPP RANK	OPP RANK LYR	PROP	LINE	LAST (old ➡️ new)	AVG	% OVER	L10 % OVER	CAREER % OVER	% OVER VS TEAM	VS TEAM	PITCHER	THROWS	VS PITCHER	UNDER
Parker Meadows	'+125	CF	L	7	.186	DET	@	SF	15th	23rd	1b	0.5	0,0,0,0,1,1,1,1,2,1	0.26	23%	60%	42%	0%		Webb	R		0
Parker Meadows	'+400	CF	L	7	.186	DET	@	SF	10th	24th	2b	0.5	0,0,0,0,1,0,0,0,0,1	0.08	8%	20%	11%	0%		Webb	R		-700
Parker Meadows	'+210	CF	L	7	.186	DET	@	SF	18th	1st	bb	0.5	0,0,1,0,0,1,0,0,0,0	0.31	28%	20%	39%	0%		Webb	R		-300
Patrick Corbin	'+130	SP	L	-	.304	WSH	v	LAA	14th	26th	k	4.5	4,7,5,5,3,5,6,7,3,6	4.13	43%	70%	57%	50%	5.0 IP 3 K, 7 H, 3 BB	Canning	R		-170
Patrick Corbin	-110	SP	L	-	.304	WSH	v	LAA	-	-	outs	17.5	16,15,21,18,15,15,18,21,9,18	16.57	48%	50%	57%	50%	5.0 IP 3 K, 7 H, 3 BB	Canning	R		-125
Patrick Corbin	'+225	SP	L	-	.304	WSH	v	LAA	-	-	w	0.5	1,1	0.09	9%	100%	0%	0%	5.0 IP 3 K, 7 H, 3 BB	Canning	R		-330
Patrick Corbin	'+105	SP	L	-	.304	WSH	v	LAA	24th	18th	h_allowed	6.5	4,3,5,8,6,8,3,4,13,7	6.65	52%	40%	42%	50%	5.0 IP 3 K, 7 H, 3 BB	Canning	R		-150
Patrick Corbin	-165	SP	L	-	.304	WSH	v	LAA	25th	15th	er	2.5	1,1,3,4,3,4,1,3,10,4	3.61	70%	70%	48%	50%	5.0 IP 3 K, 7 H, 3 BB	Canning	R		'+120
Patrick Corbin	-110	SP	L	-	.304	WSH	v	LAA	20th	19th	bb_allowed	1.5	2,3,0,1,2,1,0,3,0,1	1.74	57%	40%	50%	100%	5.0 IP 3 K, 7 H, 3 BB	Canning	R		-130
Paul Goldschmidt	'+550	1B	R	4	.231	STL	@	KC	1st	25th	hr	0.5	0,0,1,0,0,0,0,0,0,0	0.15	14%	10%	17%	12%	.259 7-27, 1 HR, 2 RBI, 3 BB, 9 SO	Wacha	R	.211 4-19, 0 HR, 2 RBI, 3 BB, 8 SO	-1000
Paul Goldschmidt	-220	1B	R	4	.231	STL	@	KC	18th	26th	h	0.5	0,2,3,0,0,0,0,0,1,2	0.92	65%	40%	69%	58%	.259 7-27, 1 HR, 2 RBI, 3 BB, 9 SO	Wacha	R	.211 4-19, 0 HR, 2 RBI, 3 BB, 8 SO	'+155
Paul Goldschmidt	'+140	1B	R	4	.231	STL	@	KC	7th	6th	tb	1.5	0,2,7,0,0,0,0,0,1,3	1.54	38%	30%	45%	36%	.259 7-27, 1 HR, 2 RBI, 3 BB, 9 SO	Wacha	R	.211 4-19, 0 HR, 2 RBI, 3 BB, 8 SO	-195
Paul Goldschmidt	'+170	1B	R	4	.231	STL	@	KC	6th	3rd	rbi	0.5	0,0,1,1,0,0,0,0,2,0	0.4	29%	30%	38%	30%	.259 7-27, 1 HR, 2 RBI, 3 BB, 9 SO	Wacha	R	.211 4-19, 0 HR, 2 RBI, 3 BB, 8 SO	-245
Paul Goldschmidt	-110	1B	R	4	.231	STL	@	KC	17th	5th	h+r+rbi	1.5	1,3,6,1,0,0,0,0,3,3	1.82	47%	40%	56%	55%	.259 7-27, 1 HR, 2 RBI, 3 BB, 9 SO	Wacha	R	.211 4-19, 0 HR, 2 RBI, 3 BB, 8 SO	-125
Paul Goldschmidt	'+140	1B	R	4	.231	STL	@	KC	6th	3rd	r	0.5	1,1,2,0,0,0,0,0,0,1	0.5	46%	40%	48%	55%	.259 7-27, 1 HR, 2 RBI, 3 BB, 9 SO	Wacha	R	.211 4-19, 0 HR, 2 RBI, 3 BB, 8 SO	-190
Paul Goldschmidt	'+1200	1B	R	4	.231	STL	@	KC	1st	20th	sb	0.5	0,0,0,0,0,0,0,0,1,0	0.06	6%	10%	8%	6%	.259 7-27, 1 HR, 2 RBI, 3 BB, 9 SO	Wacha	R	.211 4-19, 0 HR, 2 RBI, 3 BB, 8 SO	-20000
Paul Goldschmidt	-240	1B	R	4	.231	STL	@	KC	2nd	14th	so	0.5	1,1,0,1,2,2,1,1,0,1	1.23	78%	80%	65%	64%	.259 7-27, 1 HR, 2 RBI, 3 BB, 9 SO	Wacha	R	.211 4-19, 0 HR, 2 RBI, 3 BB, 8 SO	'+175
Paul Goldschmidt	-105	1B	R	4	.231	STL	@	KC	9th	17th	1b	0.5	0,2,1,0,0,0,0,0,1,1	0.6	48%	40%	50%	48%	.259 7-27, 1 HR, 2 RBI, 3 BB, 9 SO	Wacha	R	.211 4-19, 0 HR, 2 RBI, 3 BB, 8 SO	-125
Paul Goldschmidt	'+390	1B	R	4	.231	STL	@	KC	13th	22nd	2b	0.5	0,0,1,0,0,0,0,0,0,1	0.17	16%	20%	21%	0%	.259 7-27, 1 HR, 2 RBI, 3 BB, 9 SO	Wacha	R	.211 4-19, 0 HR, 2 RBI, 3 BB, 8 SO	-650
Paul Goldschmidt	'+195	1B	R	4	.231	STL	@	KC	14th	22nd	bb	0.5	1,0,0,2,0,0,0,1,0,1	0.32	29%	40%	42%	33%	.259 7-27, 1 HR, 2 RBI, 3 BB, 9 SO	Wacha	R	.211 4-19, 0 HR, 2 RBI, 3 BB, 8 SO	-275
Paul Skenes	-150	SP	R	-	.202	PIT	@	LAD	16th	10th	k	6.5	8,8,7,8,9,8,11,8,6,4	7.64	79%	80%	0%	100%	5.0 IP 8 K, 0 H, 0 BB	Ryan	R		'+115
Paul Skenes	+0	SP	R	-	.202	PIT	@	LAD	-	-	first_strikeout_thrown	0		0.0	0%	0%	0%	0%	5.0 IP 8 K, 0 H, 0 BB	Ryan	R		-450
Paul Skenes	-200	SP	R	-	.202	PIT	@	LAD	-	-	outs	17.5	15,19,18,21,18,21,21,25,18,16	18.43	79%	80%	0%	0%	5.0 IP 8 K, 0 H, 0 BB	Ryan	R		'+145
Paul Skenes	'+140	SP	R	-	.202	PIT	@	LAD	-	-	w	0.5	1,1,1,1,1,1	0.43	43%	100%	0%	0%	5.0 IP 8 K, 0 H, 0 BB	Ryan	R		-190
Paul Skenes	-150	SP	R	-	.202	PIT	@	LAD	10th	8th	h_allowed	4.5	6,5,6,6,6,4,0,4,5,5	4.43	64%	70%	0%	0%	5.0 IP 8 K, 0 H, 0 BB	Ryan	R		'+105
Paul Skenes	-155	SP	R	-	.202	PIT	@	LAD	5th	2nd	er	1.5	3,0,1,1,1,2,0,2,1,2	1.36	43%	40%	0%	100%	5.0 IP 8 K, 0 H, 0 BB	Ryan	R		'+110
Paul Skenes	-120	SP	R	-	.202	PIT	@	LAD	2nd	2nd	bb_allowed	1.5	1,0,1,1,2,2,1,0,3,3	1.36	36%	40%	0%	0%	5.0 IP 8 K, 0 H, 0 BB	Ryan	R		-120
Pete Alonso	'+425	1B	R	4	.244	NYM	@	SEA	3rd	10th	hr	0.5	0,0,1,0,0,0,0,0,2,0	0.22	20%	20%	25%	14%	.294 5-17, 2 HR, 4 RBI, 0 BB, 6 SO	Gilbert	R	.333 1-3, 0 HR, 0 RBI, 0 BB, 1 SO	-700
Pete Alonso	-170	1B	R	4	.244	NYM	@	SEA	1st	7th	h	0.5	0,0,1,1,0,1,1,1,3,0	0.93	61%	60%	62%	71%	.294 5-17, 2 HR, 4 RBI, 0 BB, 6 SO	Gilbert	R	.333 1-3, 0 HR, 0 RBI, 0 BB, 1 SO	'+120
Pete Alonso	-170	1B	R	4	.244	NYM	@	SEA	1st	25th	tb	0.5	0,0,4,1,0,1,1,1,9,0	1.8	61%	60%	62%	71%	.294 5-17, 2 HR, 4 RBI, 0 BB, 6 SO	Gilbert	R	.333 1-3, 0 HR, 0 RBI, 0 BB, 1 SO	'+120
Pete Alonso	'+180	1B	R	4	.244	NYM	@	SEA	1st	28th	rbi	0.5	0,0,2,0,0,0,0,1,3,0	0.54	33%	30%	40%	29%	.294 5-17, 2 HR, 4 RBI, 0 BB, 6 SO	Gilbert	R	.333 1-3, 0 HR, 0 RBI, 0 BB, 1 SO	-255
Pete Alonso	'+105	1B	R	4	.244	NYM	@	SEA	30th	27th	h+r+rbi	1.5	0,0,4,1,0,2,2,2,9,0	2.05	53%	50%	52%	57%	.294 5-17, 2 HR, 4 RBI, 0 BB, 6 SO	Gilbert	R	.333 1-3, 0 HR, 0 RBI, 0 BB, 1 SO	-145
Pete Alonso	'+150	1B	R	4	.244	NYM	@	SEA	1st	28th	r	0.5	0,0,1,0,0,1,1,0,3,0	0.58	46%	40%	46%	43%	.294 5-17, 2 HR, 4 RBI, 0 BB, 6 SO	Gilbert	R	.333 1-3, 0 HR, 0 RBI, 0 BB, 1 SO	-210
Pete Alonso	'+180	1B	R	4	.244	NYM	@	SEA	30th	28th	so	1.5	3,1,3,1,0,1,2,2,2,2	0.96	25%	60%	25%	43%	.294 5-17, 2 HR, 4 RBI, 0 BB, 6 SO	Gilbert	R	.333 1-3, 0 HR, 0 RBI, 0 BB, 1 SO	-255
Pete Alonso	'+120	1B	R	4	.244	NYM	@	SEA	30th	24th	1b	0.5	0,0,0,1,0,1,1,1,1,0	0.49	39%	50%	38%	43%	.294 5-17, 2 HR, 4 RBI, 0 BB, 6 SO	Gilbert	R	.333 1-3, 0 HR, 0 RBI, 0 BB, 1 SO	-165
Pete Alonso	'+425	1B	R	4	.244	NYM	@	SEA	29th	11th	2b	0.5	0,0,0,0,0,0,0,0,0,0	0.22	22%	0%	15%	0%	.294 5-17, 2 HR, 4 RBI, 0 BB, 6 SO	Gilbert	R	.333 1-3, 0 HR, 0 RBI, 0 BB, 1 SO	-750
Pete Alonso	'+220	1B	R	4	.244	NYM	@	SEA	1st	2nd	bb	0.5	0,0,1,1,0,1,1,1,0,0	0.42	35%	50%	34%	29%	.294 5-17, 2 HR, 4 RBI, 0 BB, 6 SO	Gilbert	R	.333 1-3, 0 HR, 0 RBI, 0 BB, 1 SO	-310
Pete Crow Armstrong	'+550	CF	L	8	.215	CHC	@	CHW	29th	27th	hr	0.5	0,0,0,0,0,0,0,0,0,0	0.04	3%	0%	0%	0%	.429 3-7, 0 HR, 0 RBI, 0 BB, 1 SO	Flexen	R	.000 0-4, 0 HR, 1 RBI, 0 BB, 0 SO	-1000
Pete Crow Armstrong	-190	CF	L	8	.215	CHC	@	CHW	26th	20th	h	0.5	0,2,0,1,1,2,1,1,1,3	0.61	43%	80%	0%	50%	.429 3-7, 0 HR, 0 RBI, 0 BB, 1 SO	Flexen	R	.000 0-4, 0 HR, 1 RBI, 0 BB, 0 SO	'+135
Pete Crow Armstrong	-190	CF	L	8	.215	CHC	@	CHW	27th	9th	tb	0.5	0,3,0,1,3,3,2,1,1,5	0.97	43%	80%	0%	50%	.429 3-7, 0 HR, 0 RBI, 0 BB, 1 SO	Flexen	R	.000 0-4, 0 HR, 1 RBI, 0 BB, 0 SO	'+135
Pete Crow Armstrong	'+165	CF	L	8	.215	CHC	@	CHW	29th	5th	rbi	0.5	0,2,0,1,1,0,0,1,0,0	0.29	20%	40%	0%	0%	.429 3-7, 0 HR, 0 RBI, 0 BB, 1 SO	Flexen	R	.000 0-4, 0 HR, 1 RBI, 0 BB, 0 SO	-235
Pete Crow Armstrong	-110	CF	L	8	.215	CHC	@	CHW	3rd	7th	h+r+rbi	1.5	0,5,0,3,3,2,1,2,2,3	1.11	29%	70%	0%	50%	.429 3-7, 0 HR, 0 RBI, 0 BB, 1 SO	Flexen	R	.000 0-4, 0 HR, 1 RBI, 0 BB, 0 SO	-125
Pete Crow Armstrong	'+125	CF	L	8	.215	CHC	@	CHW	29th	5th	r	0.5	0,1,0,1,1,0,0,0,1,0	0.22	20%	40%	0%	0%	.429 3-7, 0 HR, 0 RBI, 0 BB, 1 SO	Flexen	R	.000 0-4, 0 HR, 1 RBI, 0 BB, 0 SO	-165
Pete Crow Armstrong	'+230	CF	L	8	.215	CHC	@	CHW	26th	1st	sb	0.5	0,1,0,1,0,0,0,0,1,1	0.29	27%	40%	0%	50%	.429 3-7, 0 HR, 0 RBI, 0 BB, 1 SO	Flexen	R	.000 0-4, 0 HR, 1 RBI, 0 BB, 0 SO	-330
Pete Crow Armstrong	-175	CF	L	8	.215	CHC	@	CHW	20th	18th	so	0.5	1,2,0,0,0,0,0,0,2,0	0.71	52%	30%	0%	50%	.429 3-7, 0 HR, 0 RBI, 0 BB, 1 SO	Flexen	R	.000 0-4, 0 HR, 1 RBI, 0 BB, 0 SO	'+125
Pete Crow Armstrong	'+115	CF	L	8	.215	CHC	@	CHW	28th	18th	1b	0.5	0,1,0,1,0,1,0,1,1,2	0.39	32%	60%	0%	50%	.429 3-7, 0 HR, 0 RBI, 0 BB, 1 SO	Flexen	R	.000 0-4, 0 HR, 1 RBI, 0 BB, 0 SO	-160
Pete Crow Armstrong	'+380	CF	L	8	.215	CHC	@	CHW	22nd	19th	2b	0.5	0,1,0,0,0,1,1,0,0,0	0.1	9%	30%	0%	0%	.429 3-7, 0 HR, 0 RBI, 0 BB, 1 SO	Flexen	R	.000 0-4, 0 HR, 1 RBI, 0 BB, 0 SO	-650
Pete Crow Armstrong	'+330	CF	L	8	.215	CHC	@	CHW	30th	29th	bb	0.5	0,0,0,1,0,0,0,0,0,0	0.13	13%	10%	0%	0%	.429 3-7, 0 HR, 0 RBI, 0 BB, 1 SO	Flexen	R	.000 0-4, 0 HR, 1 RBI, 0 BB, 0 SO	-525
Rafael Devers	'+270	3B	L	4	.301	BOS	v	HOU	22nd	22nd	hr	0.5	0,1,0,1,0,0,0,0,0,0	0.25	23%	20%	19%	9%	.143 5-35, 0 HR, 5 RBI, 3 BB, 9 SO	Arrighetti	R		-400
Rafael Devers	-255	3B	L	4	.301	BOS	v	HOU	7th	9th	h	0.5	1,3,3,2,1,1,2,0,1,0	1.15	74%	80%	68%	56%	.143 5-35, 0 HR, 5 RBI, 3 BB, 9 SO	Arrighetti	R		'+180
Rafael Devers	-120	3B	L	4	.301	BOS	v	HOU	6th	14th	tb	1.5	2,7,5,6,2,1,2,0,2,0	2.26	50%	70%	49%	44%	.143 5-35, 0 HR, 5 RBI, 3 BB, 9 SO	Arrighetti	R		-115
Rafael Devers	'+110	3B	L	4	.301	BOS	v	HOU	11th	19th	rbi	0.5	0,4,1,1,0,0,0,0,0,1	0.7	41%	40%	39%	29%	.143 5-35, 0 HR, 5 RBI, 3 BB, 9 SO	Arrighetti	R		-160
Rafael Devers	-145	3B	L	4	.301	BOS	v	HOU	24th	21st	h+r+rbi	1.5	2,9,4,5,2,2,3,0,1,1	2.57	60%	70%	55%	41%	.143 5-35, 0 HR, 5 RBI, 3 BB, 9 SO	Arrighetti	R		'+110
Rafael Devers	-110	3B	L	4	.301	BOS	v	HOU	12th	21st	r	0.5	1,2,0,2,1,1,1,0,0,0	0.73	55%	60%	47%	38%	.143 5-35, 0 HR, 5 RBI, 3 BB, 9 SO	Arrighetti	R		-125
Rafael Devers	-250	3B	L	4	.301	BOS	v	HOU	3rd	2nd	so	0.5	0,1,0,0,2,1,1,0,0,2	1.01	71%	50%	64%	74%	.143 5-35, 0 HR, 5 RBI, 3 BB, 9 SO	Arrighetti	R		'+180
Rafael Devers	'+125	3B	L	4	.301	BOS	v	HOU	2nd	5th	1b	0.5	0,1,1,0,0,1,2,0,0,0	0.57	48%	40%	46%	29%	.143 5-35, 0 HR, 5 RBI, 3 BB, 9 SO	Arrighetti	R		-175
Rafael Devers	'+285	3B	L	4	.301	BOS	v	HOU	12th	14th	2b	0.5	1,1,2,1,1,0,0,0,1,0	0.28	25%	60%	0%	0%	.143 5-35, 0 HR, 5 RBI, 3 BB, 9 SO	Arrighetti	R		-425
Rafael Devers	'+125	3B	L	4	.301	BOS	v	HOU	28th	19th	bb	0.5	0,0,0,1,0,0,1,1,1,1	0.51	41%	50%	30%	15%	.143 5-35, 0 HR, 5 RBI, 3 BB, 9 SO	Arrighetti	R		-170
Ramon Laureano	'+550	RF	R	-	.258	ATL	@	COL	28th	29th	hr	0.5	1,0,0,0,0,0,0,0,0,1	0.12	12%	20%	0%	100%	.250 1-4, 1 HR, 1 RBI, 0 BB, 2 SO	Hudson	R		-900
Ramon Laureano	-275	RF	R	-	.258	ATL	@	COL	30th	30th	h	0.5	1,0,1,1,0,0,0,0,2,1	0.68	52%	50%	0%	100%	.250 1-4, 1 HR, 1 RBI, 0 BB, 2 SO	Hudson	R		'+190
Ramon Laureano	'+105	RF	R	-	.258	ATL	@	COL	30th	1st	tb	1.5	4,0,1,1,0,0,0,0,2,4	1.24	28%	30%	0%	100%	.250 1-4, 1 HR, 1 RBI, 0 BB, 2 SO	Hudson	R		-145
Ramon Laureano	'+150	RF	R	-	.258	ATL	@	COL	30th	1st	rbi	0.5	2,0,0,0,0,0,0,0,0,1	0.28	24%	20%	0%	100%	.250 1-4, 1 HR, 1 RBI, 0 BB, 2 SO	Hudson	R		-210
Ramon Laureano	-150	RF	R	-	.258	ATL	@	COL	1st	1st	h+r+rbi	1.5	4,0,1,1,0,1,0,0,3,3	1.4	48%	30%	0%	100%	.250 1-4, 1 HR, 1 RBI, 0 BB, 2 SO	Hudson	R		'+110
Ramon Laureano	-115	RF	R	-	.258	ATL	@	COL	30th	1st	r	0.5	1,0,0,0,0,1,0,0,1,1	0.44	44%	40%	0%	100%	.250 1-4, 1 HR, 1 RBI, 0 BB, 2 SO	Hudson	R		-120
Ramon Laureano	'+750	RF	R	-	.258	ATL	@	COL	17th	23rd	sb	0.5	0,0,0,0,0,0,0,0,0,0	0.04	4%	0%	0%	0%	.250 1-4, 1 HR, 1 RBI, 0 BB, 2 SO	Hudson	R		-2500
Ramon Laureano	-235	RF	R	-	.258	ATL	@	COL	29th	27th	so	0.5	0,0,2,0,0,0,0,0,2,2	0.92	56%	30%	0%	100%	.250 1-4, 1 HR, 1 RBI, 0 BB, 2 SO	Hudson	R		'+170
Ramon Laureano	-120	RF	R	-	.258	ATL	@	COL	19th	14th	1b	0.5	0,0,1,1,0,0,0,0,2,0	0.36	32%	30%	0%	0%	.250 1-4, 1 HR, 1 RBI, 0 BB, 2 SO	Hudson	R		-115
Ramon Laureano	'+275	RF	R	-	.258	ATL	@	COL	8th	4th	2b	0.5	0,0,0,0,0,0,0,0,0,0	0.2	12%	0%	0%	0%	.250 1-4, 1 HR, 1 RBI, 0 BB, 2 SO	Hudson	R		-425
Ramon Laureano	'+255	RF	R	-	.258	ATL	@	COL	24th	24th	bb	0.5	0,1,0,0,0,0,0,0,0,0	0.04	4%	10%	0%	0%	.250 1-4, 1 HR, 1 RBI, 0 BB, 2 SO	Hudson	R		-380
Ramon Urias	'+900	3B	R	9	.232	BAL	@	TB	26th	4th	hr	0.5	0,1,0,0,0,0,0,0,0,0	0.07	7%	10%	8%	9%	.188 9-48, 1 HR, 3 RBI, 4 BB, 12 SO	Alexander	L		-1800
Ramon Urias	-155	3B	R	9	.232	BAL	@	TB	19th	2nd	h	0.5	0,3,1,0,0,0,0,0,0,1	0.6	47%	30%	62%	58%	.188 9-48, 1 HR, 3 RBI, 4 BB, 12 SO	Alexander	L		'+110
Ramon Urias	-155	3B	R	9	.232	BAL	@	TB	21st	28th	tb	0.5	0,6,1,0,0,0,0,0,0,1	0.93	47%	30%	62%	58%	.188 9-48, 1 HR, 3 RBI, 4 BB, 12 SO	Alexander	L		'+110
Ramon Urias	'+265	3B	R	9	.232	BAL	@	TB	14th	29th	rbi	0.5	2,2,0,0,0,0,0,0,0,0	0.25	18%	20%	28%	22%	.188 9-48, 1 HR, 3 RBI, 4 BB, 12 SO	Alexander	L		-390
Ramon Urias	'+135	3B	R	9	.232	BAL	@	TB	13th	28th	h+r+rbi	1.5	2,6,1,0,0,0,0,0,1,2	1.14	26%	30%	43%	38%	.188 9-48, 1 HR, 3 RBI, 4 BB, 12 SO	Alexander	L		-185
Ramon Urias	'+190	3B	R	9	.232	BAL	@	TB	16th	25th	r	0.5	0,1,0,0,0,0,0,0,1,1	0.29	25%	30%	34%	33%	.188 9-48, 1 HR, 3 RBI, 4 BB, 12 SO	Alexander	L		-265
Ramon Urias	-215	3B	R	9	.232	BAL	@	TB	24th	17th	so	0.5	0,1,0,2,0,0,1,1,0,0	0.5	39%	40%	60%	56%	.188 9-48, 1 HR, 3 RBI, 4 BB, 12 SO	Alexander	L		'+155
Ramon Urias	'+120	3B	R	9	.232	BAL	@	TB	23rd	9th	1b	0.5	0,2,1,0,0,0,0,0,0,1	0.42	36%	30%	46%	40%	.188 9-48, 1 HR, 3 RBI, 4 BB, 12 SO	Alexander	L		-160
Ramon Urias	'+450	3B	R	9	.232	BAL	@	TB	16th	12th	2b	0.5	0,0,0,0,0,0,0,0,0,0	0.1	10%	0%	0%	0%	.188 9-48, 1 HR, 3 RBI, 4 BB, 12 SO	Alexander	L		-800
Ramon Urias	'+300	3B	R	9	.232	BAL	@	TB	6th	4th	bb	0.5	2,0,1,0,0,0,0,0,1,0	0.24	19%	30%	24%	16%	.188 9-48, 1 HR, 3 RBI, 4 BB, 12 SO	Alexander	L		-475
Randy Arozarena	'+340	LF	R	2	.279	SEA	v	NYM	17th	14th	hr	0.5	1,0,0,0,0,0,0,0,0,0	0.08	8%	10%	0%	0%	.000 0-2, 0 HR, 0 RBI, 2 BB, 0 SO	Manaea	L	.333 2-6, 0 HR, 0 RBI, 1 BB, 1 SO	-525
Randy Arozarena	-190	LF	R	2	.279	SEA	v	NYM	2nd	18th	h	0.5	2,1,0,1,2,0,0,2,1,0	1.0	67%	60%	0%	0%	.000 0-2, 0 HR, 0 RBI, 2 BB, 0 SO	Manaea	L	.333 2-6, 0 HR, 0 RBI, 1 BB, 1 SO	'+135
Randy Arozarena	'+120	LF	R	2	.279	SEA	v	NYM	5th	22nd	tb	1.5	6,1,0,1,4,0,0,3,1,0	1.58	33%	30%	0%	0%	.000 0-2, 0 HR, 0 RBI, 2 BB, 0 SO	Manaea	L	.333 2-6, 0 HR, 0 RBI, 1 BB, 1 SO	-170
Randy Arozarena	'+160	LF	R	2	.279	SEA	v	NYM	20th	13th	rbi	0.5	1,1,0,0,0,0,0,0,0,0	0.17	17%	20%	0%	0%	.000 0-2, 0 HR, 0 RBI, 2 BB, 0 SO	Manaea	L	.333 2-6, 0 HR, 0 RBI, 1 BB, 1 SO	-225
Randy Arozarena	-115	LF	R	2	.279	SEA	v	NYM	21st	13th	h+r+rbi	1.5	5,3,0,3,4,0,0,3,2,0	2.08	67%	60%	0%	0%	.000 0-2, 0 HR, 0 RBI, 2 BB, 0 SO	Manaea	L	.333 2-6, 0 HR, 0 RBI, 1 BB, 1 SO	-115
Randy Arozarena	'+105	LF	R	2	.279	SEA	v	NYM	19th	14th	r	0.5	2,1,0,2,2,0,0,1,1,0	0.92	67%	60%	0%	0%	.000 0-2, 0 HR, 0 RBI, 2 BB, 0 SO	Manaea	L	.333 2-6, 0 HR, 0 RBI, 1 BB, 1 SO	-140
Randy Arozarena	'+330	LF	R	2	.279	SEA	v	NYM	25th	4th	sb	0.5	0,0,0,0,0,0,0,0,0,0	0.0	0%	0%	0%	0%	.000 0-2, 0 HR, 0 RBI, 2 BB, 0 SO	Manaea	L	.333 2-6, 0 HR, 0 RBI, 1 BB, 1 SO	-525
Randy Arozarena	-295	LF	R	2	.279	SEA	v	NYM	13th	9th	so	0.5	1,1,1,0,2,1,1,1,2,0	1.0	75%	80%	0%	0%	.000 0-2, 0 HR, 0 RBI, 2 BB, 0 SO	Manaea	L	.333 2-6, 0 HR, 0 RBI, 1 BB, 1 SO	'+205
Randy Arozarena	'+135	LF	R	2	.279	SEA	v	NYM	13th	26th	1b	0.5	0,1,0,1,0,0,0,1,1,0	0.58	50%	40%	0%	0%	.000 0-2, 0 HR, 0 RBI, 2 BB, 0 SO	Manaea	L	.333 2-6, 0 HR, 0 RBI, 1 BB, 1 SO	-185
Randy Arozarena	'+360	LF	R	2	.279	SEA	v	NYM	3rd	29th	2b	0.5	1,0,0,0,2,0,0,1,0,0	0.33	25%	30%	0%	0%	.000 0-2, 0 HR, 0 RBI, 2 BB, 0 SO	Manaea	L	.333 2-6, 0 HR, 0 RBI, 1 BB, 1 SO	-600
Randy Arozarena	'+150	LF	R	2	.279	SEA	v	NYM	29th	26th	bb	0.5	0,0,1,2,0,0,1,1,0,2	0.75	58%	50%	0%	100%	.000 0-2, 0 HR, 0 RBI, 2 BB, 0 SO	Manaea	L	.333 2-6, 0 HR, 0 RBI, 1 BB, 1 SO	-205
Rhys Hoskins	'+285	1B	R	7	.227	MIL	v	CIN	16th	28th	hr	0.5	0,1,0,0,0,1,0,0,0,0	0.21	21%	20%	20%	21%	.221 25-113, 9 HR, 26 RBI, 11 BB, 35 SO	Martinez	R	.000 0-2, 0 HR, 0 RBI, 0 BB, 1 SO	-425
Rhys Hoskins	-200	1B	R	7	.227	MIL	v	CIN	11th	25th	h	0.5	1,1,1,1,1,1,1,2,3,1	0.8	64%	100%	61%	59%	.221 25-113, 9 HR, 26 RBI, 11 BB, 35 SO	Martinez	R	.000 0-2, 0 HR, 0 RBI, 0 BB, 1 SO	'+140
Rhys Hoskins	'+115	1B	R	7	.227	MIL	v	CIN	11th	5th	tb	1.5	1,4,1,1,2,4,1,3,3,1	1.56	38%	50%	42%	38%	.221 25-113, 9 HR, 26 RBI, 11 BB, 35 SO	Martinez	R	.000 0-2, 0 HR, 0 RBI, 0 BB, 1 SO	-160
Rhys Hoskins	'+135	1B	R	7	.227	MIL	v	CIN	10th	8th	rbi	0.5	1,2,0,0,1,1,0,0,0,1	0.64	39%	50%	36%	41%	.221 25-113, 9 HR, 26 RBI, 11 BB, 35 SO	Martinez	R	.000 0-2, 0 HR, 0 RBI, 0 BB, 1 SO	-195
Rhys Hoskins	-115	1B	R	7	.227	MIL	v	CIN	20th	6th	h+r+rbi	1.5	3,4,1,2,3,3,1,3,4,2	1.89	49%	80%	51%	41%	.221 25-113, 9 HR, 26 RBI, 11 BB, 35 SO	Martinez	R	.000 0-2, 0 HR, 0 RBI, 0 BB, 1 SO	-120
Rhys Hoskins	'+115	1B	R	7	.227	MIL	v	CIN	10th	6th	r	0.5	1,1,0,1,1,1,0,1,1,0	0.44	42%	70%	46%	31%	.221 25-113, 9 HR, 26 RBI, 11 BB, 35 SO	Martinez	R	.000 0-2, 0 HR, 0 RBI, 0 BB, 1 SO	-155
Rhys Hoskins	-200	1B	R	7	.227	MIL	v	CIN	23rd	25th	so	0.5	0,2,1,1,0,2,0,1,1,1	1.07	72%	70%	70%	79%	.221 25-113, 9 HR, 26 RBI, 11 BB, 35 SO	Martinez	R	.000 0-2, 0 HR, 0 RBI, 0 BB, 1 SO	'+145
Rhys Hoskins	'+145	1B	R	7	.227	MIL	v	CIN	29th	15th	1b	0.5	1,0,1,1,0,0,1,1,3,1	0.47	39%	70%	36%	31%	.221 25-113, 9 HR, 26 RBI, 11 BB, 35 SO	Martinez	R	.000 0-2, 0 HR, 0 RBI, 0 BB, 1 SO	-200
Rhys Hoskins	'+370	1B	R	7	.227	MIL	v	CIN	9th	18th	2b	0.5	0,0,0,0,1,0,0,1,0,0	0.12	12%	20%	21%	0%	.221 25-113, 9 HR, 26 RBI, 11 BB, 35 SO	Martinez	R	.000 0-2, 0 HR, 0 RBI, 0 BB, 1 SO	-600
